@relation berlin

@attribute x numeric
@attribute y numeric

@data
13.398019790649414,52.52015686035156
13.390810012817383,52.50739288330078
13.400948524475098,52.518558502197266
13.406785011291504,52.51973342895508
13.374481201171875,52.526248931884766
13.373805046081543,52.50983428955078
13.327832221984863,52.50442886352539
13.393577575683594,52.489051818847656
13.420486450195312,52.500850677490234
13.40014362335205,52.5484619140625
13.330706596374512,52.444984436035156
13.907318115234375,52.7663459777832
13.37592887878418,52.509857177734375
13.387033462524414,52.52485275268555
13.41640853881836,52.55107879638672
13.353731155395508,52.496864318847656
13.374780654907227,52.424015045166016
13.583468437194824,52.66490173339844
13.410271644592285,52.524314880371094
13.455439567565918,52.49717712402344
13.37860107421875,52.52165222167969
13.46629810333252,52.497127532958984
13.375295639038086,52.51844024658203
13.38959789276123,52.50774002075195
13.412245750427246,52.52250671386719
13.418725967407227,52.506446838378906
13.375295639038086,52.51844024658203
13.376325607299805,52.509666442871094
13.388384819030762,52.528076171875
13.38409423828125,52.49406814575195
13.506203651428223,52.386959075927734
13.522067070007324,52.49114227294922
13.335466384887695,52.50994873046875
13.388643264770508,52.519935607910156
13.410614967346191,52.5222282409668
13.352251052856445,52.49913787841797
13.386990547180176,52.52109146118164
13.395273208618164,52.50151443481445
13.373261451721191,52.52015686035156
13.396346092224121,52.52090835571289
13.396346092224121,52.52090835571289
13.075608253479004,52.3902587890625
13.405401229858398,52.5408935546875
13.374749183654785,52.518165588378906
13.417738914489746,52.52123260498047
13.370746612548828,52.51102066040039
13.369244575500488,52.52614212036133
13.387527465820312,52.50807189941406
13.359375,52.52457809448242
13.049224853515625,52.41908264160156
13.378676414489746,52.514015197753906
13.40137767791748,52.51877975463867
13.37913703918457,52.51669692993164
13.37636947631836,52.5087776184082
13.436664581298828,52.514442443847656
13.406752586364746,52.51862335205078
13.412245750427246,52.52285385131836
13.5076904296875,52.538936614990234
13.396260261535645,52.51845169067383
13.398029327392578,52.51769256591797
13.39836311340332,52.519466400146484
13.374996185302734,52.50828170776367
13.3959379196167,52.52101135253906
13.3959379196167,52.52101135253906
13.408211708068848,52.52915954589844
13.366241455078125,52.51136016845703
13.486919403076172,52.485313415527344
13.424359321594238,52.503841400146484
13.37009334564209,52.52391052246094
13.45230770111084,52.5291862487793
13.028990745544434,52.409114837646484
13.488892555236816,52.48683166503906
13.243836402893066,52.51511764526367
13.408856391906738,52.52303695678711
13.398728370666504,52.5184326171875
13.392634391784668,52.51357650756836
13.371175765991211,52.52406692504883
13.378129005432129,52.51981735229492
13.373106956481934,52.516845703125
13.40117359161377,52.51901626586914
13.295345306396484,52.523677825927734
13.378728866577148,52.51396179199219
13.389822959899902,52.524234771728516
13.389822959899902,52.524234771728516
13.498355865478516,52.477867126464844
13.319849014282227,52.50724792480469
13.351370811462402,52.51458740234375
13.37486743927002,52.51846694946289
13.342358589172363,52.49570846557617
13.403711318969727,52.50817108154297
13.395853042602539,52.515384674072266
13.338850021362305,52.50333023071289
13.524909973144531,52.37356948852539
13.372967720031738,52.51009750366211
13.375290870666504,52.5001106262207
13.076884269714355,52.38425064086914
13.378256797790527,52.5136604309082
13.395466804504395,52.51786422729492
13.425399780273438,52.484962463378906
13.372110366821289,52.528507232666016
13.37161636352539,52.51622772216797
13.672897338867188,52.446048736572266
13.419742584228516,52.51228332519531
13.419742584228516,52.51228332519531
13.399381637573242,52.52012252807617
13.338687896728516,52.505149841308594
13.338687896728516,52.505149841308594
13.322037696838379,52.5080451965332
13.51569938659668,52.42551040649414
13.018325805664062,52.40138244628906
13.424610137939453,52.50669860839844
13.350050926208496,52.51457595825195
13.804235458374023,52.59381866455078
13.372421264648438,52.519981384277344
13.372421264648438,52.519981384277344
13.376970291137695,52.49885177612305
13.375456809997559,52.518104553222656
13.424198150634766,52.50387954711914
13.424198150634766,52.50387954711914
13.40242862701416,52.524044036865234
13.375102996826172,52.518402099609375
13.420195579528809,52.512760162353516
13.455591201782227,52.5103759765625
13.376412391662598,52.509193420410156
13.043915748596191,52.401248931884766
13.38409423828125,52.53877639770508
13.38409423828125,52.53877639770508
13.366691589355469,52.5178337097168
12.973480224609375,52.461761474609375
13.534598350524902,52.49982833862305
13.405389785766602,52.51627731323242
13.391733169555664,52.51601028442383
13.398866653442383,52.53343963623047
13.459409713745117,52.50828552246094
13.459409713745117,52.50828552246094
13.401142120361328,52.526756286621094
13.370039939880371,52.52042770385742
13.413898468017578,52.52180099487305
13.376035690307617,52.52002716064453
13.379974365234375,52.51789093017578
13.379974365234375,52.51789093017578
13.373106956481934,52.514183044433594
13.398866653442383,52.520111083984375
13.263888359069824,52.76569366455078
13.530006408691406,52.50117492675781
13.342894554138184,52.48194122314453
13.378997802734375,52.51639175415039
13.058902740478516,52.41896438598633
13.058902740478516,52.41896438598633
13.090723991394043,52.41334533691406
13.090723991394043,52.41334533691406
13.243246078491211,52.51478576660156
13.334705352783203,52.504852294921875
13.403512954711914,52.519447326660156
13.412020683288574,52.51503372192383
13.37338638305664,52.50996017456055
13.04634952545166,52.542850494384766
13.391261100769043,52.507450103759766
13.367613792419434,52.53627395629883
13.338603019714355,52.502899169921875
13.388534545898438,52.52578353881836
13.070940017700195,52.41925048828125
13.288928985595703,52.556209564208984
13.436193466186523,52.51022720336914
13.32950496673584,52.50430679321289
13.453873634338379,52.51569747924805
13.100079536437988,52.43061065673828
13.408501625061035,52.519405364990234
13.359375,52.496158599853516
13.338361740112305,52.51516342163086
13.371916770935059,52.51776123046875
13.377388954162598,52.51264190673828
13.376057624816895,52.51863098144531
13.390198707580566,52.50760269165039
13.399023056030273,52.51927185058594
13.268136024475098,52.52922439575195
13.536914825439453,52.30577087402344
13.2275390625,52.66971969604492
13.40114688873291,52.525657653808594
13.450468063354492,52.49720764160156
13.29444408416748,52.5197868347168
13.375875473022461,52.51872634887695
13.379033088684082,52.50703811645508
13.376100540161133,52.51859664916992
13.380767822265625,52.51655960083008
13.373826026916504,52.507999420166016
13.29372501373291,52.47380065917969
13.384180068969727,52.51142883300781
13.391175270080566,52.48003387451172
13.373085975646973,52.510032653808594
13.378247261047363,52.49896240234375
13.342633247375488,52.515380859375
13.294304847717285,52.50736618041992
13.259123802185059,52.766422271728516
13.400702476501465,52.5141487121582
13.394519805908203,52.5013542175293
13.53097152709961,52.43040084838867
13.582083702087402,52.5318603515625
13.398642539978027,52.51687240600586
13.575946807861328,52.53730773925781
13.350115776062012,52.514530181884766
13.38137435913086,52.48773193359375
13.5756196975708,52.539798736572266
13.32840633392334,52.507484436035156
13.409510612487793,52.481563568115234
13.36866569519043,52.525569915771484
13.348387718200684,52.54295349121094
13.369438171386719,52.5250244140625
13.328577995300293,52.45924377441406
13.443934440612793,52.500186920166016
13.446399688720703,52.5026741027832
13.389665603637695,52.48212432861328
13.423757553100586,52.48835372924805
13.40607738494873,52.489070892333984
13.34320068359375,52.506404876708984
13.176468849182129,52.43846130371094
13.368751525878906,52.52532196044922
13.359631538391113,52.48947525024414
13.262213706970215,52.4318733215332
13.361337661743164,52.48655700683594
13.359847068786621,52.49882507324219
13.392827033996582,52.4843864440918
13.392827033996582,52.4843864440918
13.413297653198242,52.48844909667969
13.480545997619629,52.515228271484375
13.448671340942383,52.50191879272461
13.342305183410645,52.47696304321289
13.061177253723145,52.396034240722656
13.418024063110352,52.544029235839844
13.449438095092773,52.49819564819336
13.456877708435059,52.51935577392578
13.235730171203613,52.492122650146484
13.382978439331055,52.49427795410156
13.363956451416016,52.509952545166016
13.396899223327637,52.51811599731445
13.39610481262207,52.515228271484375
13.398932456970215,52.53268814086914
13.398932456970215,52.53268814086914
13.375853538513184,52.51872634887695
13.408082962036133,52.53948211669922
13.402482986450195,52.51802062988281
13.376047134399414,52.5186882019043
13.368988037109375,52.52614212036133
13.497444152832031,52.50941848754883
13.275259971618652,52.50582504272461
13.418619155883789,52.53417205810547
13.307490348815918,52.453941345214844
13.373010635375977,52.52243423461914
13.335610389709473,52.508174896240234
13.18676471710205,52.40216827392578
13.377741813659668,52.516117095947266
13.370039939880371,52.52042770385742
13.230628967285156,52.514034271240234
13.337445259094238,52.50705337524414
13.033807754516602,52.40393829345703
13.401667594909668,52.51896286010742
13.401346206665039,52.526676177978516
13.39332103729248,52.51081466674805
13.325235366821289,52.527767181396484
13.241110801696777,52.54485321044922
13.376282691955566,52.50933074951172
13.330013275146484,52.51732635498047
13.386796951293945,52.5164680480957
13.402290344238281,52.520084381103516
13.371261596679688,52.492591857910156
13.401796340942383,52.54437255859375
13.342830657958984,52.52314758300781
13.408470153808594,52.51832580566406
13.408470153808594,52.51832580566406
13.408470153808594,52.51832580566406
13.411773681640625,52.54013442993164
13.373396873474121,52.5098991394043
13.376999855041504,52.51599884033203
13.534394264221191,52.49959182739258
13.08845043182373,52.413612365722656
13.377870559692383,52.519248962402344
13.33720874786377,52.50825500488281
13.378213882446289,52.513954162597656
13.0333251953125,52.393455505371094
13.374481201171875,52.508018493652344
13.0278959274292,52.40378189086914
13.0278959274292,52.40378189086914
13.367613792419434,52.526248931884766
13.367613792419434,52.526248931884766
13.400594711303711,52.51844024658203
13.379974365234375,52.516963958740234
13.40816879272461,52.558937072753906
13.075167655944824,52.402889251708984
13.519020080566406,52.380836486816406
13.330967903137207,52.50363540649414
13.400056838989258,52.51777648925781
13.420636177062988,52.4950065612793
13.407440185546875,52.53721618652344
13.448402404785156,52.49775695800781
13.374996185302734,52.51865005493164
13.318561553955078,52.530426025390625
13.443681716918945,52.52482986450195
13.369953155517578,52.52017593383789
13.415399551391602,52.518333435058594
13.390262603759766,52.50031661987305
13.326416015625,52.62972640991211
13.4033203125,52.502845764160156
13.439058303833008,52.540626525878906
13.434969902038574,52.5418701171875
13.435624122619629,52.54121017456055
13.400895118713379,52.5303840637207
13.418919563293457,52.50050354003906
13.411773681640625,52.531768798828125
13.421815872192383,52.54175567626953
13.351906776428223,52.514625549316406
13.240530967712402,52.51531219482422
13.416312217712402,52.54376983642578
13.431730270385742,52.533180236816406
13.364384651184082,52.51544952392578
13.317296028137207,52.528141021728516
13.317296028137207,52.528141021728516
13.317296028137207,52.528141021728516
13.418961524963379,52.517337799072266
13.418961524963379,52.517337799072266
13.422696113586426,52.53413009643555
13.408363342285156,52.52036666870117
13.342595100402832,52.50194549560547
13.396245002746582,52.521366119384766
13.377988815307617,52.51628494262695
13.433318138122559,52.51036834716797
13.317618370056152,52.520084381103516
13.359375,52.55631637573242
13.42005729675293,52.436546325683594
13.094328880310059,52.40241622924805
13.366241455078125,52.54796600341797
13.366241455078125,52.54796600341797
13.39542293548584,52.53668975830078
13.376261711120605,52.516239166259766
13.326416015625,52.55631637573242
13.376509666442871,52.50960922241211
13.376509666442871,52.50960922241211
13.376509666442871,52.50960922241211
13.380284309387207,52.51505661010742
13.375897407531738,52.51879119873047
13.378342628479004,52.516483306884766
13.418598175048828,52.54514694213867
13.412568092346191,52.5211296081543
13.384865760803223,52.507354736328125
13.19955825805664,52.54817581176758
13.369213104248047,52.522239685058594
13.377457618713379,52.51253128051758
13.337658882141113,52.508644104003906
13.337658882141113,52.508644104003906
13.401324272155762,52.518310546875
13.318133354187012,52.527976989746094
13.411752700805664,52.52299880981445
13.344820976257324,52.522220611572266
13.428060531616211,52.49345397949219
13.176822662353516,52.438385009765625
13.176822662353516,52.438385009765625
13.43288803100586,52.482017517089844
13.377442359924316,52.5155143737793
13.032015800476074,52.40320587158203
13.437100410461426,52.50871276855469
13.5222806930542,52.38345718383789
13.39933967590332,52.522422790527344
13.395005226135254,52.52313995361328
13.321649551391602,52.50505065917969
13.411483764648438,52.531761169433594
13.411483764648438,52.531761169433594
13.432674407958984,52.5136604309082
13.408963203430176,52.52864456176758
13.378278732299805,52.513946533203125
13.384448051452637,52.50715637207031
13.385589599609375,52.52075958251953
13.398460388183594,52.51665115356445
13.386894226074219,52.51985549926758
13.364234924316406,52.48820877075195
13.285634994506836,52.49478530883789
13.390274047851562,52.51642990112305
13.044376373291016,52.40095138549805
13.29279899597168,52.52032470703125
13.37402629852295,52.5208854675293
13.402568817138672,52.523990631103516
13.497401237487793,52.48153305053711
13.23906135559082,52.51446533203125
13.334343910217285,52.5052375793457
13.335492134094238,52.5047492980957
13.397784233093262,52.518367767333984
13.377399444580078,52.51340103149414
13.271055221557617,52.502708435058594
13.334611892700195,52.508216857910156
13.57592487335205,52.53743362426758
13.39640998840332,52.52110290527344
13.39640998840332,52.52110290527344
13.410422325134277,52.52817153930664
13.388266563415527,52.50230407714844
13.419949531555176,52.4996223449707
13.445784568786621,52.50178909301758
13.40915584564209,52.519561767578125
13.382034301757812,52.51898956298828
13.404006004333496,52.540199279785156
13.060190200805664,52.4030876159668
13.545219421386719,52.286983489990234
13.377269744873047,52.519371032714844
13.54687213897705,52.28458786010742
13.382163047790527,52.50372314453125
13.632509231567383,52.31943893432617
13.536914825439453,52.30577087402344
13.368504524230957,52.50996017456055
13.404563903808594,52.51856994628906
13.545573234558105,52.28626251220703
13.369331359863281,52.52470779418945
13.412599563598633,52.513832092285156
13.41511058807373,52.513877868652344
13.408019065856934,52.52014923095703
13.555412292480469,52.509063720703125
13.447060585021973,52.39575958251953
13.389886856079102,52.48146438598633
13.389886856079102,52.48146438598633
13.369867324829102,52.46512222290039
13.661005020141602,52.293853759765625
13.534952163696289,52.26432800292969
13.290238380432129,52.554542541503906
13.288649559020996,52.55535125732422
13.53451156616211,52.26371765136719
13.069405555725098,52.396175384521484
13.392461776733398,52.364532470703125
13.54549789428711,52.28704071044922
13.032058715820312,52.400211334228516
13.373106956481934,52.52457809448242
13.373106956481934,52.52556610107422
13.42039966583252,52.52217483520508
13.375940322875977,52.508541107177734
13.375940322875977,52.508541107177734
13.046263694763184,52.39885711669922
13.290452003479004,52.503944396972656
13.403427124023438,52.52524948120117
13.377784729003906,52.51622009277344
13.239468574523926,52.514652252197266
13.069631576538086,52.422157287597656
13.058837890625,52.41896438598633
13.373106956481934,52.48612594604492
13.385466575622559,52.52374267578125
13.342894554138184,52.48194122314453
13.342894554138184,52.48194122314453
13.377469062805176,52.512779235839844
13.40014362335205,52.51893615722656
13.034590721130371,52.40241622924805
13.3779296875,52.51632308959961
13.26101303100586,52.76351547241211
13.452136039733887,52.52158737182617
13.42955207824707,52.510128021240234
13.400605201721191,52.547119140625
13.374545097351074,52.5186767578125
13.030781745910645,52.40803909301758
13.454882621765137,52.51911926269531
13.269832611083984,52.5014762878418
13.415148735046387,52.543426513671875
13.093999862670898,52.393001556396484
13.414981842041016,52.51335525512695
13.407976150512695,52.520145416259766
13.42710018157959,52.499576568603516
13.42710018157959,52.499576568603516
13.42710018157959,52.499576568603516
13.376047134399414,52.5186767578125
13.378429412841797,52.51394271850586
13.45103645324707,52.530765533447266
13.473358154296875,52.49574279785156
13.437361717224121,52.500022888183594
13.417943000793457,52.49354553222656
13.419649124145508,52.4919319152832
13.363493919372559,52.52822494506836
13.518462181091309,52.38479232788086
13.32366943359375,52.54295349121094
13.32366943359375,52.54295349121094
13.263200759887695,52.48796081542969
13.32366943359375,52.54295349121094
13.32366943359375,52.54295349121094
13.32366943359375,52.54295349121094
13.32366943359375,52.54295349121094
13.376175880432129,52.51841354370117
13.399640083312988,52.524234771728516
13.409584999084473,52.520626068115234
13.39261245727539,52.513309478759766
13.409317016601562,52.52075958251953
13.023262023925781,52.401790618896484
13.376541137695312,52.51747512817383
13.413189888000488,52.52243423461914
13.39482307434082,52.4964714050293
13.37761116027832,52.51323699951172
13.379286766052246,52.5241584777832
13.47583293914795,52.368499755859375
13.576333045959473,52.53633117675781
13.366413116455078,52.508575439453125
13.366413116455078,52.508575439453125
13.366413116455078,52.508575439453125
13.377610206604004,52.51628112792969
13.326166152954102,52.541831970214844
13.372421264648438,52.518310546875
13.372421264648438,52.518310546875
13.372421264648438,52.518310546875
13.393942832946777,52.516990661621094
13.39033317565918,52.512168884277344
13.378771781921387,52.51841354370117
13.377506256103516,52.513946533203125
13.441134452819824,52.49867630004883
13.265872955322266,52.76671600341797
13.03862476348877,52.402339935302734
13.295729637145996,52.506080627441406
13.42156982421875,52.5225715637207
13.396122932434082,52.51519012451172
13.410099983215332,52.52091979980469
13.330706596374512,52.510108947753906
13.38810920715332,52.516815185546875
13.379715919494629,52.530216217041016
13.375554084777832,52.51810073852539
13.349161148071289,52.51877975463867
13.352604866027832,52.51466751098633
13.349803924560547,52.43391036987305
13.336524963378906,52.505027770996094
13.340106010437012,52.50543212890625
13.125459671020508,52.43019104003906
13.235995292663574,52.51448059082031
13.235987663269043,52.51448059082031
13.13913345336914,52.745750427246094
13.339709281921387,52.50826644897461
13.158574104309082,52.41909408569336
13.04502010345459,52.402496337890625
13.176125526428223,52.4216194152832
13.378857612609863,52.51783752441406
13.37619686126709,52.509010314941406
13.349846839904785,52.514732360839844
13.392162322998047,52.51370620727539
13.369503021240234,52.515960693359375
13.367829322814941,52.525367736816406
13.35662841796875,52.546295166015625
13.296008110046387,52.519142150878906
13.302469253540039,52.45697784423828
13.368026733398438,52.52431106567383
13.367212295532227,52.52440643310547
13.416430473327637,52.52069854736328
13.744068145751953,52.41401672363281
13.379082679748535,52.55147933959961
13.379082679748535,52.55147933959961
13.370039939880371,52.52042770385742
13.370039939880371,52.52042770385742
13.396163940429688,52.51773452758789
13.376884460449219,52.518516540527344
13.394179344177246,52.521976470947266
13.408125877380371,52.52833557128906
13.393534660339355,52.51606369018555
13.407812118530273,52.526710510253906
13.350120544433594,52.514522552490234
13.377704620361328,52.516300201416016
13.372507095336914,52.51914596557617
13.408125877380371,52.53752517700195
13.411844253540039,52.51519775390625
13.390252113342285,52.50681686401367
13.343131065368652,52.49645233154297
13.413275718688965,52.530738830566406
13.38791275024414,52.525333404541016
13.421688079833984,52.52107620239258
13.420598030090332,52.54230880737305
13.373257637023926,52.509925842285156
13.277106285095215,52.50503921508789
13.277106285095215,52.50503921508789
13.277106285095215,52.50503921508789
13.277106285095215,52.50503921508789
13.277106285095215,52.50503921508789
13.027853012084961,52.40262985229492
13.392634391784668,52.519561767578125
13.358000755310059,52.518310546875
13.358000755310059,52.518310546875
13.358000755310059,52.518310546875
13.358000755310059,52.518310546875
13.396153450012207,52.515098571777344
13.396153450012207,52.515098571777344
13.396153450012207,52.515098571777344
13.396153450012207,52.515098571777344
13.400165557861328,52.529666900634766
13.456869125366211,52.50243377685547
13.377806663513184,52.51655960083008
13.464303016662598,52.51939392089844
13.239598274230957,52.51423645019531
13.239598274230957,52.51423645019531
13.377806663513184,52.51655960083008
13.367012977600098,52.508018493652344
13.412933349609375,52.49574279785156
13.392677307128906,52.5277099609375
13.44125747680664,52.542274475097656
13.400444030761719,52.51935577392578
13.369953155517578,52.524784088134766
13.427072525024414,52.49921417236328
13.350528717041016,52.509002685546875
13.367613792419434,52.526248931884766
13.378190040588379,52.50532150268555
13.378190040588379,52.50532150268555
13.378190040588379,52.50532150268555
13.378190040588379,52.50532150268555
13.397513389587402,52.53627395629883
13.397513389587402,52.53627395629883
13.397513389587402,52.53627395629883
13.365167617797852,52.50939178466797
13.367656707763672,52.50700759887695
13.33740234375,52.5312614440918
13.482423782348633,52.553890228271484
13.015707969665527,52.534183502197266
13.39535903930664,52.50136947631836
13.370361328125,52.526248931884766
13.370361328125,52.526248931884766
13.370361328125,52.526248931884766
13.390466690063477,52.50703430175781
13.376026153564453,52.520347595214844
13.4578218460083,52.50522232055664
13.41156005859375,52.52875518798828
13.344998359680176,52.53086853027344
13.378890037536621,52.51290512084961
13.345199584960938,52.50659942626953
13.378278732299805,52.5167350769043
13.30168628692627,52.48421859741211
13.407955169677734,52.5328254699707
13.402462005615234,52.52729034423828
13.397516250610352,52.51552200317383
13.642958641052246,52.44784927368164
13.404146194458008,52.54757308959961
12.967041969299316,52.68429183959961
13.385954856872559,52.47629928588867
13.562878608703613,52.54347610473633
13.070940017700195,52.39186477661133
13.369331359863281,52.5244255065918
13.369115829467773,52.52595901489258
13.37288761138916,52.510276794433594
13.071526527404785,52.41936111450195
13.033378601074219,52.40354537963867
13.039161682128906,52.4040412902832
13.039161682128906,52.4040412902832
13.367067337036133,52.51567077636719
13.3709077835083,52.52302551269531
13.369824409484863,52.51588821411133
13.277149200439453,52.506561279296875
13.377238273620605,52.51726150512695
13.398165702819824,52.5283317565918
13.373472213745117,52.51872634887695
13.373278617858887,52.51423645019531
13.373278617858887,52.51423645019531
13.373278617858887,52.51423645019531
13.387184143066406,52.51705551147461
13.377226829528809,52.49114227294922
13.392333030700684,52.51789093017578
13.294657707214355,52.52096176147461
13.389328956604004,52.50778579711914
13.376047134399414,52.51898956298828
13.410358428955078,52.5395622253418
13.443374633789062,52.499324798583984
13.39262866973877,52.513671875
13.407440185546875,52.52123260498047
13.407440185546875,52.52123260498047
13.357830047607422,52.514339447021484
13.272602081298828,52.45595169067383
13.272421836853027,52.45463943481445
13.371015548706055,52.51853942871094
13.376347541809082,52.50989532470703
13.375997543334961,52.51860046386719
13.384908676147461,52.5474967956543
13.34564208984375,52.52959060668945
13.34564208984375,52.52959060668945
13.34564208984375,52.52959060668945
13.34564208984375,52.52959060668945
13.431471824645996,52.509952545166016
13.445463180541992,52.501827239990234
13.34130859375,52.508731842041016
13.370993614196777,52.5228385925293
13.406194686889648,52.48247146606445
13.412352561950684,52.52201843261719
13.404692649841309,52.52290344238281
13.378954887390137,52.51642608642578
13.449056625366211,52.522403717041016
13.42838191986084,52.51044845581055
13.404048919677734,52.519927978515625
13.404048919677734,52.519927978515625
13.404048919677734,52.519927978515625
13.404048919677734,52.519927978515625
13.411989212036133,52.541099548339844
13.392075538635254,52.4976692199707
13.370038986206055,52.524662017822266
13.40366268157959,52.52021789550781
13.408329963684082,52.52198791503906
13.371733665466309,52.52055358886719
13.3978271484375,52.51872634887695
13.377420425415039,52.5171012878418
13.397997856140137,52.56109619140625
13.401592254638672,52.51757049560547
13.375499725341797,52.50912857055664
13.38192081451416,52.51078796386719
13.41460132598877,52.504493713378906
13.41460132598877,52.504493713378906
13.40934944152832,52.52084732055664
13.093159675598145,52.40702438354492
13.387955665588379,52.52561569213867
13.40934944152832,52.52089309692383
13.372335433959961,52.526893615722656
13.263030052185059,52.766544342041016
13.376797676086426,52.508567810058594
